Year,Simulation,Pathway,New_Fossil_Fuel_TWh,Facility_Unit.ID,PM_lbs_mmBTU,CO,NH3,PM2.5,NOx,SO2,VOC,PM10,index,Facility_ID,Unit_ID,Similar_Facility_Unit_ID,CF,Estimated_NameplateCapacity_MW,mean_CO2_tons_MW,mean_NOx_lbs_MW,mean_SO2_lbs_MW,mean_Heat_Input_mmBtu,Ramp,Retirement_year,Commercial_Operation_Date,Latitude,Longitude,State,County,total_HI_mmBtu,PM.total_tons,PM2.5_tons,PM10_tons,total_NOx_tons,total_SO2_tons,CO_tons,VOC_tons,total_NOx_USD,total_SO2_USD,total_PM2.5_USD,total_PM10_USD,total_CO_USD,total_VOC_USD
2048,135,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,151,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,152,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,153,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,154,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,155,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,2,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,251,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,261,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,271,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,272,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,273,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,274,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,275,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,281,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,282,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,283,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,284,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,285,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,291,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,292,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,293,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,294,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,295,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,3,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,301,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,302,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,311,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,312,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,321,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,322,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,323,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,324,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,331,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,341,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,342,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,351,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,352,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,353,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,354,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,361,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,362,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,363,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,364,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,371,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,372,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,373,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,374,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,381,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,382,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,383,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,391,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,392,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
