County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Windham,CT,851,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,852,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,853,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,854,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,855,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,856,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,857,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,858,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,859,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,86,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,860,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,861,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,862,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,863,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,864,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,865,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,866,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,867,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,868,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,869,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,87,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,870,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,871,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,872,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,873,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,874,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,875,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,876,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,877,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,878,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,879,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,88,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,880,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,881,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,882,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,883,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,884,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,885,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,886,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,887,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,888,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,889,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,89,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,890,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,891,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,892,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,893,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,894,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,895,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,896,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,897,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,898,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,899,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,9,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,90,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,900,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,901,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,902,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,903,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,904,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,905,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,906,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,907,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,908,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,909,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,91,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,910,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,911,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,912,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,913,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,914,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,915,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,916,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,917,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,918,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,919,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,92,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,920,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,921,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,922,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,923,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,924,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,925,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,926,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,927,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,928,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,929,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,93,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,930,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,931,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,932,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,933,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,934,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,935,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,936,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,937,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,938,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,939,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,94,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,940,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,941,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,942,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,943,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,944,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,945,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,946,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,947,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,948,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,949,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,95,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,950,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,951,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,952,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,953,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,954,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,955,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,956,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,957,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,958,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,959,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,96,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,960,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
Windham,CT,961,D,47465.9079437305,94120.0448712188,2464534.53767523,0,1342002.32537034,54678.8034207478,4002801.61928127,0.487157704245232
