Year,Simulation,Pathway,total_NOx_USD,total_SO2_USD,total_PM2.5_USD,total_PM10_USD,total_CO_USD,total_VOC_USD,total_air_emission_USD,County
2045,462,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2045,463,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2045,471,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2045,472,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2045,481,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2045,482,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2045,491,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2045,492,D,148052.827389122,595050.38769224,15089927.7203135,0,8483674.32433184,339847.421310595,24656552.6810373,
2046,125,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,135,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,151,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,152,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,153,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,154,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,155,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,2,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,251,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,261,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,271,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,272,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,273,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,274,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,275,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,281,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,282,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,283,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,284,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,285,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,291,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,292,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,293,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,294,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,295,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,3,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,301,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,302,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,311,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,312,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,321,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,322,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,323,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,324,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,331,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,341,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,342,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,351,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,352,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,353,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,354,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,361,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,362,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,363,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,364,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,371,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,372,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,373,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,374,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,381,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,382,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,383,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,391,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,392,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,393,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,4,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,401,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,402,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,411,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,412,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,413,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,421,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,422,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,423,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,431,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,432,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,441,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,442,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,443,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,451,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,452,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,453,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,461,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,462,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,463,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,471,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,472,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,481,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,482,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,491,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2046,492,D,233029.89399715,658693.410301045,23382493.5090234,0,9390592.95478966,514758.342349753,34179568.110461,
2047,125,D,0,0,0,0,0,0,0,
2047,135,D,0,0,0,0,0,0,0,
2047,151,D,0,0,0,0,0,0,0,
2047,152,D,0,0,0,0,0,0,0,
2047,153,D,0,0,0,0,0,0,0,
2047,154,D,0,0,0,0,0,0,0,
2047,155,D,0,0,0,0,0,0,0,
2047,2,D,0,0,0,0,0,0,0,
2047,251,D,0,0,0,0,0,0,0,
2047,261,D,0,0,0,0,0,0,0,
2047,271,D,0,0,0,0,0,0,0,
2047,272,D,0,0,0,0,0,0,0,
2047,273,D,0,0,0,0,0,0,0,
2047,274,D,0,0,0,0,0,0,0,
2047,275,D,0,0,0,0,0,0,0,
2047,281,D,0,0,0,0,0,0,0,
2047,282,D,0,0,0,0,0,0,0,
2047,283,D,0,0,0,0,0,0,0,
2047,284,D,0,0,0,0,0,0,0,
2047,285,D,0,0,0,0,0,0,0,
2047,291,D,0,0,0,0,0,0,0,
2047,292,D,0,0,0,0,0,0,0,
2047,293,D,0,0,0,0,0,0,0,
2047,294,D,0,0,0,0,0,0,0,
2047,295,D,0,0,0,0,0,0,0,
2047,3,D,0,0,0,0,0,0,0,
2047,301,D,0,0,0,0,0,0,0,
2047,302,D,0,0,0,0,0,0,0,
2047,311,D,0,0,0,0,0,0,0,
2047,312,D,0,0,0,0,0,0,0,
2047,321,D,0,0,0,0,0,0,0,
2047,322,D,0,0,0,0,0,0,0,
2047,323,D,0,0,0,0,0,0,0,
2047,324,D,0,0,0,0,0,0,0,
2047,331,D,0,0,0,0,0,0,0,
2047,341,D,0,0,0,0,0,0,0,
2047,342,D,0,0,0,0,0,0,0,
2047,351,D,0,0,0,0,0,0,0,
2047,352,D,0,0,0,0,0,0,0,
2047,353,D,0,0,0,0,0,0,0,
2047,354,D,0,0,0,0,0,0,0,
2047,361,D,0,0,0,0,0,0,0,
2047,362,D,0,0,0,0,0,0,0,
2047,363,D,0,0,0,0,0,0,0,
2047,364,D,0,0,0,0,0,0,0,
2047,371,D,0,0,0,0,0,0,0,
2047,372,D,0,0,0,0,0,0,0,
2047,373,D,0,0,0,0,0,0,0,
2047,374,D,0,0,0,0,0,0,0,
2047,381,D,0,0,0,0,0,0,0,
2047,382,D,0,0,0,0,0,0,0,
2047,383,D,0,0,0,0,0,0,0,
2047,391,D,0,0,0,0,0,0,0,
2047,392,D,0,0,0,0,0,0,0,
2047,393,D,0,0,0,0,0,0,0,
2047,4,D,0,0,0,0,0,0,0,
2047,401,D,0,0,0,0,0,0,0,
2047,402,D,0,0,0,0,0,0,0,
2047,411,D,0,0,0,0,0,0,0,
2047,412,D,0,0,0,0,0,0,0,
2047,413,D,0,0,0,0,0,0,0,
2047,421,D,0,0,0,0,0,0,0,
2047,422,D,0,0,0,0,0,0,0,
2047,423,D,0,0,0,0,0,0,0,
2047,431,D,0,0,0,0,0,0,0,
2047,432,D,0,0,0,0,0,0,0,
2047,441,D,0,0,0,0,0,0,0,
2047,442,D,0,0,0,0,0,0,0,
2047,443,D,0,0,0,0,0,0,0,
2047,451,D,0,0,0,0,0,0,0,
2047,452,D,0,0,0,0,0,0,0,
2047,453,D,0,0,0,0,0,0,0,
2047,461,D,0,0,0,0,0,0,0,
2047,462,D,0,0,0,0,0,0,0,
2047,463,D,0,0,0,0,0,0,0,
2047,471,D,0,0,0,0,0,0,0,
2047,472,D,0,0,0,0,0,0,0,
2047,481,D,0,0,0,0,0,0,0,
2047,482,D,0,0,0,0,0,0,0,
2047,491,D,0,0,0,0,0,0,0,
2047,492,D,0,0,0,0,0,0,0,
2048,125,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,135,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,151,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,152,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,153,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,154,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,155,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,2,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,251,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,261,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,271,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,272,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,273,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,274,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,275,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,281,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,282,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,283,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,284,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,285,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,291,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,292,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,293,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,294,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,295,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,3,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,301,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,302,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,311,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,312,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,321,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,322,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,323,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,324,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,331,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,341,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,342,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,351,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,352,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,353,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,354,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,361,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,362,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,363,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,364,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,371,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,372,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,373,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,374,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,381,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,382,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,383,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,391,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,392,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,393,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,4,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,401,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,402,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,411,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,412,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,413,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,421,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,422,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,423,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,431,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,432,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,441,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,442,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,443,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,451,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,452,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,453,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,461,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,462,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,463,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,471,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,472,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,481,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,482,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,491,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2048,492,D,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371,39169383.7289234,
2049,125,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,135,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,151,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,152,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,153,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,154,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,155,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,2,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,251,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,261,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,271,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,272,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,273,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,274,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,275,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,281,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,282,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,283,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,284,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,285,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,291,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,292,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,293,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,294,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,295,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,3,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,301,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,302,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,311,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,312,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,321,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,322,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,323,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,324,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,331,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,341,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,342,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,351,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,352,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,353,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,354,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,361,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,362,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,363,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,364,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,371,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,372,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,373,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,374,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,381,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,382,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,383,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,391,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
