County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Newport,RI,709,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,71,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,710,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,711,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,712,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,713,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,714,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,715,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,716,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,717,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,718,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,719,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,72,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,720,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,721,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,722,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,723,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,724,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,725,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,726,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,727,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,728,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,729,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,73,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,730,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,731,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,732,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,733,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,734,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,735,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,736,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,737,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,738,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,739,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,74,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,740,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,741,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,742,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,743,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,744,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,745,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,746,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,747,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,748,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,749,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,134,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,135,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,136,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,137,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,138,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,139,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,14,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,140,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,141,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,142,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,143,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,144,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,145,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,146,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,147,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,148,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,149,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,15,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,150,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,151,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,152,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,153,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,154,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,155,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,156,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,75,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,750,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,751,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,752,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,753,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,754,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,755,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,756,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,757,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,758,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,759,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,76,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,760,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,761,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,762,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,763,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,764,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,765,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,766,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,767,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,768,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,769,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,77,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,770,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,771,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,772,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,773,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,774,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,775,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,776,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,777,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,778,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,779,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,78,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,780,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,781,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,782,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,783,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,784,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,785,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,786,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,787,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,788,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,789,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,79,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,790,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,791,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,792,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,793,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,794,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,795,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,796,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,797,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,798,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,799,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,8,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,80,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,800,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,801,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,802,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,803,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,804,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,805,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,806,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,807,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,808,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,809,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,81,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,810,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,811,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,812,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,813,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,814,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,815,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,816,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,817,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,818,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,819,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,82,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,820,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,821,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,822,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,823,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,824,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,825,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,826,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,827,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,828,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,829,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,83,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,830,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,831,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,832,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,833,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,834,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,835,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,836,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,837,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,838,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,839,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,84,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,840,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,841,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,842,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,843,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,844,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,845,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,846,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,847,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,848,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,849,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,85,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,850,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,851,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,852,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,853,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,854,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,855,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,856,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,857,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,858,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,859,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,86,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,860,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,861,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,862,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,863,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,864,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,865,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,866,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,867,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,868,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,869,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,87,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,870,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,871,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
Newport,RI,872,D,60760.5870446275,141806.348397072,4748641.57992614,0,2023049.80470372,106579.607962172,7080837.92803373,0.879659922993843
