"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"320","B2","Moderate",1270571439.48471,"Nuclear"
"320","B2","Conservative",1542836747.94572,"Nuclear"
"320","B2","Advanced",236186346.398384,"Biomass"
"320","B2","Moderate",236186346.398384,"Biomass"
"320","B2","Conservative",236186346.398384,"Biomass"
"320","B3","Advanced",862173476.793197,"Nuclear"
"320","B3","Moderate",1270571439.48471,"Nuclear"
"320","B3","Conservative",1542836747.94572,"Nuclear"
"320","B3","Advanced",236186346.398384,"Biomass"
"320","B3","Moderate",236186346.398384,"Biomass"
"320","B3","Conservative",236186346.398384,"Biomass"
"320","C1","Advanced",862173476.793197,"Nuclear"
"320","C1","Moderate",1270571439.48471,"Nuclear"
"320","C1","Conservative",1542836747.94572,"Nuclear"
"320","C1","Advanced",5726116535.14185,"SMR"
"320","C1","Moderate",6767228632.44037,"SMR"
"320","C1","Conservative",7287784681.08963,"SMR"
"320","C1","Advanced",236186346.398384,"Biomass"
"320","C1","Moderate",236186346.398384,"Biomass"
"320","C1","Conservative",236186346.398384,"Biomass"
"320","C2","Advanced",862173476.793197,"Nuclear"
"320","C2","Moderate",1270571439.48471,"Nuclear"
"320","C2","Conservative",1542836747.94572,"Nuclear"
"320","C2","Advanced",741895635.103281,"SMR"
"320","C2","Moderate",876785750.576605,"SMR"
"320","C2","Conservative",944230808.313267,"SMR"
"320","C2","Advanced",236186346.398384,"Biomass"
"320","C2","Moderate",236186346.398384,"Biomass"
"320","C2","Conservative",236186346.398384,"Biomass"
"320","C3","Advanced",862173476.793197,"Nuclear"
"320","C3","Moderate",1270571439.48471,"Nuclear"
"320","C3","Conservative",1542836747.94572,"Nuclear"
"320","C3","Advanced",476162381.833683,"SMR"
"320","C3","Moderate",562737360.348898,"SMR"
"320","C3","Conservative",606024849.606505,"SMR"
"320","C3","Advanced",236186346.398384,"Biomass"
"320","C3","Moderate",236186346.398384,"Biomass"
"320","C3","Conservative",236186346.398384,"Biomass"
"320","D","Advanced",862173476.793197,"Nuclear"
"320","D","Moderate",1270571439.48471,"Nuclear"
"320","D","Conservative",1542836747.94572,"Nuclear"
"320","D","Advanced",236186346.398384,"Biomass"
"320","D","Moderate",236186346.398384,"Biomass"
"320","D","Conservative",236186346.398384,"Biomass"
"321","A","Advanced",862173476.793197,"Nuclear"
"321","A","Moderate",1270571439.48471,"Nuclear"
"321","A","Conservative",1542836747.94572,"Nuclear"
"321","A","Advanced",236186346.398384,"Biomass"
"321","A","Moderate",236186346.398384,"Biomass"
"321","A","Conservative",236186346.398384,"Biomass"
"321","B1","Advanced",862173476.793197,"Nuclear"
"321","B1","Moderate",1270571439.48471,"Nuclear"
"321","B1","Conservative",1542836747.94572,"Nuclear"
"321","B1","Advanced",236186346.398384,"Biomass"
"321","B1","Moderate",236186346.398384,"Biomass"
"321","B1","Conservative",236186346.398384,"Biomass"
"321","B2","Advanced",862173476.793197,"Nuclear"
"321","B2","Moderate",1270571439.48471,"Nuclear"
"321","B2","Conservative",1542836747.94572,"Nuclear"
"321","B2","Advanced",236186346.398384,"Biomass"
"321","B2","Moderate",236186346.398384,"Biomass"
"321","B2","Conservative",236186346.398384,"Biomass"
"321","B3","Advanced",862173476.793197,"Nuclear"
"321","B3","Moderate",1270571439.48471,"Nuclear"
"321","B3","Conservative",1542836747.94572,"Nuclear"
"321","B3","Advanced",236186346.398384,"Biomass"
"321","B3","Moderate",236186346.398384,"Biomass"
"321","B3","Conservative",236186346.398384,"Biomass"
"321","C1","Advanced",862173476.793197,"Nuclear"
"321","C1","Moderate",1270571439.48471,"Nuclear"
"321","C1","Conservative",1542836747.94572,"Nuclear"
"321","C1","Advanced",5726116535.14185,"SMR"
"321","C1","Moderate",6767228632.44037,"SMR"
"321","C1","Conservative",7287784681.08963,"SMR"
"321","C1","Advanced",236186346.398384,"Biomass"
"321","C1","Moderate",236186346.398384,"Biomass"
"321","C1","Conservative",236186346.398384,"Biomass"
"321","C2","Advanced",862173476.793197,"Nuclear"
"321","C2","Moderate",1270571439.48471,"Nuclear"
"321","C2","Conservative",1542836747.94572,"Nuclear"
"321","C2","Advanced",741895635.103281,"SMR"
"321","C2","Moderate",876785750.576605,"SMR"
"321","C2","Conservative",944230808.313267,"SMR"
"321","C2","Advanced",236186346.398384,"Biomass"
"321","C2","Moderate",236186346.398384,"Biomass"
"321","C2","Conservative",236186346.398384,"Biomass"
"321","C3","Advanced",862173476.793197,"Nuclear"
"321","C3","Moderate",1270571439.48471,"Nuclear"
"321","C3","Conservative",1542836747.94572,"Nuclear"
"321","C3","Advanced",476162381.833683,"SMR"
"321","C3","Moderate",562737360.348898,"SMR"
"321","C3","Conservative",606024849.606505,"SMR"
"321","C3","Advanced",236186346.398384,"Biomass"
"321","C3","Moderate",236186346.398384,"Biomass"
"321","C3","Conservative",236186346.398384,"Biomass"
"321","D","Advanced",862173476.793197,"Nuclear"
"321","D","Moderate",1270571439.48471,"Nuclear"
"321","D","Conservative",1542836747.94572,"Nuclear"
"321","D","Advanced",236186346.398384,"Biomass"
"321","D","Moderate",236186346.398384,"Biomass"
"321","D","Conservative",236186346.398384,"Biomass"
"322","A","Advanced",862173476.793197,"Nuclear"
"322","A","Moderate",1270571439.48471,"Nuclear"
"322","A","Conservative",1542836747.94572,"Nuclear"
"322","A","Advanced",236186346.398384,"Biomass"
"322","A","Moderate",236186346.398384,"Biomass"
"322","A","Conservative",236186346.398384,"Biomass"
"322","B1","Advanced",862173476.793197,"Nuclear"
"322","B1","Moderate",1270571439.48471,"Nuclear"
"322","B1","Conservative",1542836747.94572,"Nuclear"
"322","B1","Advanced",236186346.398384,"Biomass"
"322","B1","Moderate",236186346.398384,"Biomass"
"322","B1","Conservative",236186346.398384,"Biomass"
"322","B2","Advanced",862173476.793197,"Nuclear"
"322","B2","Moderate",1270571439.48471,"Nuclear"
"322","B2","Conservative",1542836747.94572,"Nuclear"
"322","B2","Advanced",236186346.398384,"Biomass"
"322","B2","Moderate",236186346.398384,"Biomass"
"322","B2","Conservative",236186346.398384,"Biomass"
"322","B3","Advanced",862173476.793197,"Nuclear"
"322","B3","Moderate",1270571439.48471,"Nuclear"
"322","B3","Conservative",1542836747.94572,"Nuclear"
"322","B3","Advanced",236186346.398384,"Biomass"
"322","B3","Moderate",236186346.398384,"Biomass"
"322","B3","Conservative",236186346.398384,"Biomass"
"322","C1","Advanced",862173476.793197,"Nuclear"
"322","C1","Moderate",1270571439.48471,"Nuclear"
"322","C1","Conservative",1542836747.94572,"Nuclear"
"322","C1","Advanced",5726116535.14185,"SMR"
"322","C1","Moderate",6767228632.44037,"SMR"
"322","C1","Conservative",7287784681.08963,"SMR"
"322","C1","Advanced",236186346.398384,"Biomass"
"322","C1","Moderate",236186346.398384,"Biomass"
"322","C1","Conservative",236186346.398384,"Biomass"
"322","C2","Advanced",862173476.793197,"Nuclear"
"322","C2","Moderate",1270571439.48471,"Nuclear"
"322","C2","Conservative",1542836747.94572,"Nuclear"
"322","C2","Advanced",741895635.103281,"SMR"
"322","C2","Moderate",876785750.576605,"SMR"
"322","C2","Conservative",944230808.313267,"SMR"
"322","C2","Advanced",236186346.398384,"Biomass"
"322","C2","Moderate",236186346.398384,"Biomass"
"322","C2","Conservative",236186346.398384,"Biomass"
"322","C3","Advanced",862173476.793197,"Nuclear"
"322","C3","Moderate",1270571439.48471,"Nuclear"
"322","C3","Conservative",1542836747.94572,"Nuclear"
"322","C3","Advanced",476162381.833683,"SMR"
"322","C3","Moderate",562737360.348898,"SMR"
"322","C3","Conservative",606024849.606505,"SMR"
"322","C3","Advanced",236186346.398384,"Biomass"
"322","C3","Moderate",236186346.398384,"Biomass"
"322","C3","Conservative",236186346.398384,"Biomass"
"322","D","Advanced",862173476.793197,"Nuclear"
"322","D","Moderate",1270571439.48471,"Nuclear"
"322","D","Conservative",1542836747.94572,"Nuclear"
"322","D","Advanced",236186346.398384,"Biomass"
"322","D","Moderate",236186346.398384,"Biomass"
"322","D","Conservative",236186346.398384,"Biomass"
"323","A","Advanced",862173476.793197,"Nuclear"
"323","A","Moderate",1270571439.48471,"Nuclear"
"323","A","Conservative",1542836747.94572,"Nuclear"
"323","A","Advanced",236186346.398384,"Biomass"
"323","A","Moderate",236186346.398384,"Biomass"
"323","A","Conservative",236186346.398384,"Biomass"
"323","B1","Advanced",862173476.793197,"Nuclear"
"323","B1","Moderate",1270571439.48471,"Nuclear"
"323","B1","Conservative",1542836747.94572,"Nuclear"
"323","B1","Advanced",236186346.398384,"Biomass"
"323","B1","Moderate",236186346.398384,"Biomass"
"323","B1","Conservative",236186346.398384,"Biomass"
"323","B2","Advanced",862173476.793197,"Nuclear"
"323","B2","Moderate",1270571439.48471,"Nuclear"
"323","B2","Conservative",1542836747.94572,"Nuclear"
"323","B2","Advanced",236186346.398384,"Biomass"
"323","B2","Moderate",236186346.398384,"Biomass"
"323","B2","Conservative",236186346.398384,"Biomass"
"323","B3","Advanced",862173476.793197,"Nuclear"
"323","B3","Moderate",1270571439.48471,"Nuclear"
"323","B3","Conservative",1542836747.94572,"Nuclear"
"323","B3","Advanced",236186346.398384,"Biomass"
"323","B3","Moderate",236186346.398384,"Biomass"
"323","B3","Conservative",236186346.398384,"Biomass"
"323","C1","Advanced",862173476.793197,"Nuclear"
"323","C1","Moderate",1270571439.48471,"Nuclear"
"323","C1","Conservative",1542836747.94572,"Nuclear"
"323","C1","Advanced",5726116535.14185,"SMR"
"323","C1","Moderate",6767228632.44037,"SMR"
"323","C1","Conservative",7287784681.08963,"SMR"
"323","C1","Advanced",236186346.398384,"Biomass"
"323","C1","Moderate",236186346.398384,"Biomass"
"323","C1","Conservative",236186346.398384,"Biomass"
"323","C2","Advanced",862173476.793197,"Nuclear"
"323","C2","Moderate",1270571439.48471,"Nuclear"
"323","C2","Conservative",1542836747.94572,"Nuclear"
"323","C2","Advanced",741895635.103281,"SMR"
"323","C2","Moderate",876785750.576605,"SMR"
"323","C2","Conservative",944230808.313267,"SMR"
"323","C2","Advanced",236186346.398384,"Biomass"
"323","C2","Moderate",236186346.398384,"Biomass"
"323","C2","Conservative",236186346.398384,"Biomass"
"323","C3","Advanced",862173476.793197,"Nuclear"
"323","C3","Moderate",1270571439.48471,"Nuclear"
"323","C3","Conservative",1542836747.94572,"Nuclear"
"323","C3","Advanced",476162381.833683,"SMR"
"323","C3","Moderate",562737360.348898,"SMR"
"323","C3","Conservative",606024849.606505,"SMR"
"323","C3","Advanced",236186346.398384,"Biomass"
"323","C3","Moderate",236186346.398384,"Biomass"
"323","C3","Conservative",236186346.398384,"Biomass"
"323","D","Advanced",862173476.793197,"Nuclear"
"323","D","Moderate",1270571439.48471,"Nuclear"
"323","D","Conservative",1542836747.94572,"Nuclear"
"323","D","Advanced",236186346.398384,"Biomass"
"323","D","Moderate",236186346.398384,"Biomass"
"323","D","Conservative",236186346.398384,"Biomass"
"324","A","Advanced",862173476.793197,"Nuclear"
"324","A","Moderate",1270571439.48471,"Nuclear"
"324","A","Conservative",1542836747.94572,"Nuclear"
"324","A","Advanced",236186346.398384,"Biomass"
"324","A","Moderate",236186346.398384,"Biomass"
"324","A","Conservative",236186346.398384,"Biomass"
"324","B1","Advanced",862173476.793197,"Nuclear"
"324","B1","Moderate",1270571439.48471,"Nuclear"
"324","B1","Conservative",1542836747.94572,"Nuclear"
"324","B1","Advanced",236186346.398384,"Biomass"
"324","B1","Moderate",236186346.398384,"Biomass"
"324","B1","Conservative",236186346.398384,"Biomass"
"324","B2","Advanced",862173476.793197,"Nuclear"
"324","B2","Moderate",1270571439.48471,"Nuclear"
"324","B2","Conservative",1542836747.94572,"Nuclear"
"324","B2","Advanced",236186346.398384,"Biomass"
"324","B2","Moderate",236186346.398384,"Biomass"
"324","B2","Conservative",236186346.398384,"Biomass"
"324","B3","Advanced",862173476.793197,"Nuclear"
"324","B3","Moderate",1270571439.48471,"Nuclear"
"324","B3","Conservative",1542836747.94572,"Nuclear"
"324","B3","Advanced",236186346.398384,"Biomass"
"324","B3","Moderate",236186346.398384,"Biomass"
"324","B3","Conservative",236186346.398384,"Biomass"
"324","C1","Advanced",862173476.793197,"Nuclear"
"324","C1","Moderate",1270571439.48471,"Nuclear"
"324","C1","Conservative",1542836747.94572,"Nuclear"
"324","C1","Advanced",5726116535.14185,"SMR"
"324","C1","Moderate",6767228632.44037,"SMR"
"324","C1","Conservative",7287784681.08963,"SMR"
"324","C1","Advanced",236186346.398384,"Biomass"
"324","C1","Moderate",236186346.398384,"Biomass"
"324","C1","Conservative",236186346.398384,"Biomass"
"324","C2","Advanced",862173476.793197,"Nuclear"
"324","C2","Moderate",1270571439.48471,"Nuclear"
"324","C2","Conservative",1542836747.94572,"Nuclear"
"324","C2","Advanced",741895635.103281,"SMR"
"324","C2","Moderate",876785750.576605,"SMR"
"324","C2","Conservative",944230808.313267,"SMR"
"324","C2","Advanced",236186346.398384,"Biomass"
"324","C2","Moderate",236186346.398384,"Biomass"
"324","C2","Conservative",236186346.398384,"Biomass"
"324","C3","Advanced",862173476.793197,"Nuclear"
"324","C3","Moderate",1270571439.48471,"Nuclear"
"324","C3","Conservative",1542836747.94572,"Nuclear"
"324","C3","Advanced",476162381.833683,"SMR"
"324","C3","Moderate",562737360.348898,"SMR"
"324","C3","Conservative",606024849.606505,"SMR"
"324","C3","Advanced",236186346.398384,"Biomass"
"324","C3","Moderate",236186346.398384,"Biomass"
"324","C3","Conservative",236186346.398384,"Biomass"
"324","D","Advanced",862173476.793197,"Nuclear"
"324","D","Moderate",1270571439.48471,"Nuclear"
"324","D","Conservative",1542836747.94572,"Nuclear"
"324","D","Advanced",236186346.398384,"Biomass"
"324","D","Moderate",236186346.398384,"Biomass"
"324","D","Conservative",236186346.398384,"Biomass"
"325","A","Advanced",862173476.793197,"Nuclear"
"325","A","Moderate",1270571439.48471,"Nuclear"
"325","A","Conservative",1542836747.94572,"Nuclear"
"325","A","Advanced",236186346.398384,"Biomass"
"325","A","Moderate",236186346.398384,"Biomass"
"325","A","Conservative",236186346.398384,"Biomass"
"325","B1","Advanced",862173476.793197,"Nuclear"
"325","B1","Moderate",1270571439.48471,"Nuclear"
"325","B1","Conservative",1542836747.94572,"Nuclear"
"325","B1","Advanced",236186346.398384,"Biomass"
"325","B1","Moderate",236186346.398384,"Biomass"
"325","B1","Conservative",236186346.398384,"Biomass"
"325","B2","Advanced",862173476.793197,"Nuclear"
"325","B2","Moderate",1270571439.48471,"Nuclear"
"325","B2","Conservative",1542836747.94572,"Nuclear"
"325","B2","Advanced",236186346.398384,"Biomass"
"325","B2","Moderate",236186346.398384,"Biomass"
"325","B2","Conservative",236186346.398384,"Biomass"
"325","B3","Advanced",862173476.793197,"Nuclear"
"325","B3","Moderate",1270571439.48471,"Nuclear"
"325","B3","Conservative",1542836747.94572,"Nuclear"
"325","B3","Advanced",236186346.398384,"Biomass"
"325","B3","Moderate",236186346.398384,"Biomass"
"325","B3","Conservative",236186346.398384,"Biomass"
"325","C1","Advanced",862173476.793197,"Nuclear"
"325","C1","Moderate",1270571439.48471,"Nuclear"
"325","C1","Conservative",1542836747.94572,"Nuclear"
"325","C1","Advanced",5726116535.14185,"SMR"
"325","C1","Moderate",6767228632.44037,"SMR"
"325","C1","Conservative",7287784681.08963,"SMR"
"325","C1","Advanced",236186346.398384,"Biomass"
"325","C1","Moderate",236186346.398384,"Biomass"
"325","C1","Conservative",236186346.398384,"Biomass"
"325","C2","Advanced",862173476.793197,"Nuclear"
"325","C2","Moderate",1270571439.48471,"Nuclear"
"325","C2","Conservative",1542836747.94572,"Nuclear"
"325","C2","Advanced",741895635.103281,"SMR"
"325","C2","Moderate",876785750.576605,"SMR"
"325","C2","Conservative",944230808.313267,"SMR"
"325","C2","Advanced",236186346.398384,"Biomass"
"325","C2","Moderate",236186346.398384,"Biomass"
"325","C2","Conservative",236186346.398384,"Biomass"
"325","C3","Advanced",862173476.793197,"Nuclear"
"325","C3","Moderate",1270571439.48471,"Nuclear"
"325","C3","Conservative",1542836747.94572,"Nuclear"
"325","C3","Advanced",476162381.833683,"SMR"
"325","C3","Moderate",562737360.348898,"SMR"
"325","C3","Conservative",606024849.606505,"SMR"
"325","C3","Advanced",236186346.398384,"Biomass"
"325","C3","Moderate",236186346.398384,"Biomass"
"325","C3","Conservative",236186346.398384,"Biomass"
"325","D","Advanced",862173476.793197,"Nuclear"
"325","D","Moderate",1270571439.48471,"Nuclear"
"325","D","Conservative",1542836747.94572,"Nuclear"
"325","D","Advanced",236186346.398384,"Biomass"
"325","D","Moderate",236186346.398384,"Biomass"
"325","D","Conservative",236186346.398384,"Biomass"
"326","A","Advanced",862173476.793197,"Nuclear"
"326","A","Moderate",1270571439.48471,"Nuclear"
"326","A","Conservative",1542836747.94572,"Nuclear"
"326","A","Advanced",236186346.398384,"Biomass"
"326","A","Moderate",236186346.398384,"Biomass"
"326","A","Conservative",236186346.398384,"Biomass"
"326","B1","Advanced",862173476.793197,"Nuclear"
"326","B1","Moderate",1270571439.48471,"Nuclear"
"326","B1","Conservative",1542836747.94572,"Nuclear"
"326","B1","Advanced",236186346.398384,"Biomass"
"326","B1","Moderate",236186346.398384,"Biomass"
"326","B1","Conservative",236186346.398384,"Biomass"
"326","B2","Advanced",862173476.793197,"Nuclear"
"326","B2","Moderate",1270571439.48471,"Nuclear"
"326","B2","Conservative",1542836747.94572,"Nuclear"
"326","B2","Advanced",236186346.398384,"Biomass"
"326","B2","Moderate",236186346.398384,"Biomass"
"326","B2","Conservative",236186346.398384,"Biomass"
"326","B3","Advanced",862173476.793197,"Nuclear"
"326","B3","Moderate",1270571439.48471,"Nuclear"
"326","B3","Conservative",1542836747.94572,"Nuclear"
"326","B3","Advanced",236186346.398384,"Biomass"
"326","B3","Moderate",236186346.398384,"Biomass"
"326","B3","Conservative",236186346.398384,"Biomass"
"326","C1","Advanced",862173476.793197,"Nuclear"
"326","C1","Moderate",1270571439.48471,"Nuclear"
"326","C1","Conservative",1542836747.94572,"Nuclear"
"326","C1","Advanced",5726116535.14185,"SMR"
"326","C1","Moderate",6767228632.44037,"SMR"
"326","C1","Conservative",7287784681.08963,"SMR"
"326","C1","Advanced",236186346.398384,"Biomass"
"326","C1","Moderate",236186346.398384,"Biomass"
