"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"102","C3","Moderate",2384274908.30902,"Nuclear"
"102","C3","Conservative",2622702399.13992,"Nuclear"
"102","C3","Advanced",3311880866.23805,"Biopower"
"102","C3","Moderate",3311880866.23805,"Biopower"
"102","C3","Conservative",3311880866.23805,"Biopower"
"102","D","Advanced",3311880866.23805,"Biopower"
"102","D","Moderate",3311880866.23805,"Biopower"
"102","D","Conservative",3311880866.23805,"Biopower"
"103","A","Advanced",3311880866.23805,"Biopower"
"103","A","Moderate",3311880866.23805,"Biopower"
"103","A","Conservative",3311880866.23805,"Biopower"
"103","B1","Advanced",3311880866.23805,"Biopower"
"103","B1","Moderate",3311880866.23805,"Biopower"
"103","B1","Conservative",3311880866.23805,"Biopower"
"103","B2","Advanced",3311880866.23805,"Biopower"
"103","B2","Moderate",3311880866.23805,"Biopower"
"103","B2","Conservative",3311880866.23805,"Biopower"
"103","B3","Advanced",3311880866.23805,"Biopower"
"103","B3","Moderate",3311880866.23805,"Biopower"
"103","B3","Conservative",3311880866.23805,"Biopower"
"103","C1","Advanced",26043939669.9711,"Nuclear"
"103","C1","Moderate",28672227159.6012,"Nuclear"
"103","C1","Conservative",31539449875.5613,"Nuclear"
"103","C1","Advanced",3311880866.23805,"Biopower"
"103","C1","Moderate",3311880866.23805,"Biopower"
"103","C1","Conservative",3311880866.23805,"Biopower"
"103","C2","Advanced",3374343683.62293,"Nuclear"
"103","C2","Moderate",3714873780.13534,"Nuclear"
"103","C2","Conservative",4086361158.14887,"Nuclear"
"103","C2","Advanced",3311880866.23805,"Biopower"
"103","C2","Moderate",3311880866.23805,"Biopower"
"103","C2","Conservative",3311880866.23805,"Biopower"
"103","C3","Advanced",2165716375.04736,"Nuclear"
"103","C3","Moderate",2384274908.30902,"Nuclear"
"103","C3","Conservative",2622702399.13992,"Nuclear"
"103","C3","Advanced",3311880866.23805,"Biopower"
"103","C3","Moderate",3311880866.23805,"Biopower"
"103","C3","Conservative",3311880866.23805,"Biopower"
"103","D","Advanced",3311880866.23805,"Biopower"
"103","D","Moderate",3311880866.23805,"Biopower"
"103","D","Conservative",3311880866.23805,"Biopower"
"104","A","Advanced",3311880866.23805,"Biopower"
"104","A","Moderate",3311880866.23805,"Biopower"
"104","A","Conservative",3311880866.23805,"Biopower"
"104","B1","Advanced",3311880866.23805,"Biopower"
"104","B1","Moderate",3311880866.23805,"Biopower"
"104","B1","Conservative",3311880866.23805,"Biopower"
"104","B2","Advanced",3311880866.23805,"Biopower"
"104","B2","Moderate",3311880866.23805,"Biopower"
"104","B2","Conservative",3311880866.23805,"Biopower"
"104","B3","Advanced",3311880866.23805,"Biopower"
"104","B3","Moderate",3311880866.23805,"Biopower"
"104","B3","Conservative",3311880866.23805,"Biopower"
"104","C1","Advanced",26043939669.9711,"Nuclear"
"104","C1","Moderate",28672227159.6012,"Nuclear"
"104","C1","Conservative",31539449875.5613,"Nuclear"
"104","C1","Advanced",3311880866.23805,"Biopower"
"104","C1","Moderate",3311880866.23805,"Biopower"
"104","C1","Conservative",3311880866.23805,"Biopower"
"104","C2","Advanced",3374343683.62293,"Nuclear"
"104","C2","Moderate",3714873780.13534,"Nuclear"
"104","C2","Conservative",4086361158.14887,"Nuclear"
"104","C2","Advanced",3311880866.23805,"Biopower"
"104","C2","Moderate",3311880866.23805,"Biopower"
"104","C2","Conservative",3311880866.23805,"Biopower"
"104","C3","Advanced",2165716375.04736,"Nuclear"
"104","C3","Moderate",2384274908.30902,"Nuclear"
"104","C3","Conservative",2622702399.13992,"Nuclear"
"104","C3","Advanced",3311880866.23805,"Biopower"
"104","C3","Moderate",3311880866.23805,"Biopower"
"104","C3","Conservative",3311880866.23805,"Biopower"
"104","D","Advanced",3311880866.23805,"Biopower"
"104","D","Moderate",3311880866.23805,"Biopower"
"104","D","Conservative",3311880866.23805,"Biopower"
"105","A","Advanced",3311880866.23805,"Biopower"
"105","A","Moderate",3311880866.23805,"Biopower"
"105","A","Conservative",3311880866.23805,"Biopower"
"105","B1","Advanced",3311880866.23805,"Biopower"
"105","B1","Moderate",3311880866.23805,"Biopower"
"105","B1","Conservative",3311880866.23805,"Biopower"
"105","B2","Advanced",3311880866.23805,"Biopower"
"105","B2","Moderate",3311880866.23805,"Biopower"
"105","B2","Conservative",3311880866.23805,"Biopower"
"105","B3","Advanced",3311880866.23805,"Biopower"
"105","B3","Moderate",3311880866.23805,"Biopower"
"105","B3","Conservative",3311880866.23805,"Biopower"
"105","C1","Advanced",26043939669.9711,"Nuclear"
"105","C1","Moderate",28672227159.6012,"Nuclear"
"105","C1","Conservative",31539449875.5613,"Nuclear"
"105","C1","Advanced",3311880866.23805,"Biopower"
"105","C1","Moderate",3311880866.23805,"Biopower"
"105","C1","Conservative",3311880866.23805,"Biopower"
"105","C2","Advanced",3374343683.62293,"Nuclear"
"105","C2","Moderate",3714873780.13534,"Nuclear"
"105","C2","Conservative",4086361158.14887,"Nuclear"
"105","C2","Advanced",3311880866.23805,"Biopower"
"105","C2","Moderate",3311880866.23805,"Biopower"
"105","C2","Conservative",3311880866.23805,"Biopower"
"105","C3","Advanced",2165716375.04736,"Nuclear"
"105","C3","Moderate",2384274908.30902,"Nuclear"
"105","C3","Conservative",2622702399.13992,"Nuclear"
"105","C3","Advanced",3311880866.23805,"Biopower"
"105","C3","Moderate",3311880866.23805,"Biopower"
"105","C3","Conservative",3311880866.23805,"Biopower"
"105","D","Advanced",3311880866.23805,"Biopower"
"105","D","Moderate",3311880866.23805,"Biopower"
"105","D","Conservative",3311880866.23805,"Biopower"
"106","A","Advanced",3311880866.23805,"Biopower"
"106","A","Moderate",3311880866.23805,"Biopower"
"106","A","Conservative",3311880866.23805,"Biopower"
"106","B1","Advanced",3311880866.23805,"Biopower"
"106","B1","Moderate",3311880866.23805,"Biopower"
"106","B1","Conservative",3311880866.23805,"Biopower"
"106","B2","Advanced",3311880866.23805,"Biopower"
"106","B2","Moderate",3311880866.23805,"Biopower"
"106","B2","Conservative",3311880866.23805,"Biopower"
"106","B3","Advanced",3311880866.23805,"Biopower"
"106","B3","Moderate",3311880866.23805,"Biopower"
"106","B3","Conservative",3311880866.23805,"Biopower"
"106","C1","Advanced",26043939669.9711,"Nuclear"
"106","C1","Moderate",28672227159.6012,"Nuclear"
"106","C1","Conservative",31539449875.5613,"Nuclear"
"106","C1","Advanced",3311880866.23805,"Biopower"
"106","C1","Moderate",3311880866.23805,"Biopower"
"106","C1","Conservative",3311880866.23805,"Biopower"
"106","C2","Advanced",3374343683.62293,"Nuclear"
"106","C2","Moderate",3714873780.13534,"Nuclear"
"106","C2","Conservative",4086361158.14887,"Nuclear"
"106","C2","Advanced",3311880866.23805,"Biopower"
"106","C2","Moderate",3311880866.23805,"Biopower"
"106","C2","Conservative",3311880866.23805,"Biopower"
"106","C3","Advanced",2165716375.04736,"Nuclear"
"106","C3","Moderate",2384274908.30902,"Nuclear"
"106","C3","Conservative",2622702399.13992,"Nuclear"
"106","C3","Advanced",3311880866.23805,"Biopower"
"106","C3","Moderate",3311880866.23805,"Biopower"
"106","C3","Conservative",3311880866.23805,"Biopower"
"106","D","Advanced",3311880866.23805,"Biopower"
"106","D","Moderate",3311880866.23805,"Biopower"
"106","D","Conservative",3311880866.23805,"Biopower"
"107","A","Advanced",3311880866.23805,"Biopower"
"107","A","Moderate",3311880866.23805,"Biopower"
"107","A","Conservative",3311880866.23805,"Biopower"
"107","B1","Advanced",3311880866.23805,"Biopower"
"107","B1","Moderate",3311880866.23805,"Biopower"
"107","B1","Conservative",3311880866.23805,"Biopower"
"107","B2","Advanced",3311880866.23805,"Biopower"
"107","B2","Moderate",3311880866.23805,"Biopower"
"107","B2","Conservative",3311880866.23805,"Biopower"
"107","B3","Advanced",3311880866.23805,"Biopower"
"107","B3","Moderate",3311880866.23805,"Biopower"
"107","B3","Conservative",3311880866.23805,"Biopower"
"107","C1","Advanced",26043939669.9711,"Nuclear"
"107","C1","Moderate",28672227159.6012,"Nuclear"
"107","C1","Conservative",31539449875.5613,"Nuclear"
"107","C1","Advanced",3311880866.23805,"Biopower"
"107","C1","Moderate",3311880866.23805,"Biopower"
"107","C1","Conservative",3311880866.23805,"Biopower"
"107","C2","Advanced",3374343683.62293,"Nuclear"
"107","C2","Moderate",3714873780.13534,"Nuclear"
"107","C2","Conservative",4086361158.14887,"Nuclear"
"107","C2","Advanced",3311880866.23805,"Biopower"
"107","C2","Moderate",3311880866.23805,"Biopower"
"107","C2","Conservative",3311880866.23805,"Biopower"
"107","C3","Advanced",2165716375.04736,"Nuclear"
"107","C3","Moderate",2384274908.30902,"Nuclear"
"107","C3","Conservative",2622702399.13992,"Nuclear"
"107","C3","Advanced",3311880866.23805,"Biopower"
"107","C3","Moderate",3311880866.23805,"Biopower"
"107","C3","Conservative",3311880866.23805,"Biopower"
"107","D","Advanced",3311880866.23805,"Biopower"
"107","D","Moderate",3311880866.23805,"Biopower"
"107","D","Conservative",3311880866.23805,"Biopower"
"108","A","Advanced",3311880866.23805,"Biopower"
"108","A","Moderate",3311880866.23805,"Biopower"
"108","A","Conservative",3311880866.23805,"Biopower"
"108","B1","Advanced",3311880866.23805,"Biopower"
"108","B1","Moderate",3311880866.23805,"Biopower"
"108","B1","Conservative",3311880866.23805,"Biopower"
"108","B2","Advanced",3311880866.23805,"Biopower"
"108","B2","Moderate",3311880866.23805,"Biopower"
"108","B2","Conservative",3311880866.23805,"Biopower"
"108","B3","Advanced",3311880866.23805,"Biopower"
"108","B3","Moderate",3311880866.23805,"Biopower"
"108","B3","Conservative",3311880866.23805,"Biopower"
"108","C1","Advanced",26043939669.9711,"Nuclear"
"108","C1","Moderate",28672227159.6012,"Nuclear"
"108","C1","Conservative",31539449875.5613,"Nuclear"
"108","C1","Advanced",3311880866.23805,"Biopower"
"108","C1","Moderate",3311880866.23805,"Biopower"
"108","C1","Conservative",3311880866.23805,"Biopower"
"108","C2","Advanced",3374343683.62293,"Nuclear"
"108","C2","Moderate",3714873780.13534,"Nuclear"
"108","C2","Conservative",4086361158.14887,"Nuclear"
"108","C2","Advanced",3311880866.23805,"Biopower"
"108","C2","Moderate",3311880866.23805,"Biopower"
"108","C2","Conservative",3311880866.23805,"Biopower"
"108","C3","Advanced",2165716375.04736,"Nuclear"
"108","C3","Moderate",2384274908.30902,"Nuclear"
"108","C3","Conservative",2622702399.13992,"Nuclear"
"108","C3","Advanced",3311880866.23805,"Biopower"
"108","C3","Moderate",3311880866.23805,"Biopower"
"108","C3","Conservative",3311880866.23805,"Biopower"
"108","D","Advanced",3311880866.23805,"Biopower"
"108","D","Moderate",3311880866.23805,"Biopower"
"108","D","Conservative",3311880866.23805,"Biopower"
"109","A","Advanced",3311880866.23805,"Biopower"
"109","A","Moderate",3311880866.23805,"Biopower"
"109","A","Conservative",3311880866.23805,"Biopower"
"109","B1","Advanced",3311880866.23805,"Biopower"
"109","B1","Moderate",3311880866.23805,"Biopower"
"109","B1","Conservative",3311880866.23805,"Biopower"
"109","B2","Advanced",3311880866.23805,"Biopower"
"109","B2","Moderate",3311880866.23805,"Biopower"
"109","B2","Conservative",3311880866.23805,"Biopower"
"109","B3","Advanced",3311880866.23805,"Biopower"
"109","B3","Moderate",3311880866.23805,"Biopower"
"109","B3","Conservative",3311880866.23805,"Biopower"
"109","C1","Advanced",26043939669.9711,"Nuclear"
"109","C1","Moderate",28672227159.6012,"Nuclear"
"109","C1","Conservative",31539449875.5613,"Nuclear"
"109","C1","Advanced",3311880866.23805,"Biopower"
"109","C1","Moderate",3311880866.23805,"Biopower"
"109","C1","Conservative",3311880866.23805,"Biopower"
"109","C2","Advanced",3374343683.62293,"Nuclear"
"109","C2","Moderate",3714873780.13534,"Nuclear"
"109","C2","Conservative",4086361158.14887,"Nuclear"
"109","C2","Advanced",3311880866.23805,"Biopower"
"109","C2","Moderate",3311880866.23805,"Biopower"
"109","C2","Conservative",3311880866.23805,"Biopower"
"109","C3","Advanced",2165716375.04736,"Nuclear"
"109","C3","Moderate",2384274908.30902,"Nuclear"
"109","C3","Conservative",2622702399.13992,"Nuclear"
"109","C3","Advanced",3311880866.23805,"Biopower"
"109","C3","Moderate",3311880866.23805,"Biopower"
"109","C3","Conservative",3311880866.23805,"Biopower"
"109","D","Advanced",3311880866.23805,"Biopower"
"109","D","Moderate",3311880866.23805,"Biopower"
"109","D","Conservative",3311880866.23805,"Biopower"
"11","A","Advanced",3311880866.23805,"Biopower"
"11","A","Moderate",3311880866.23805,"Biopower"
"11","A","Conservative",3311880866.23805,"Biopower"
"11","B1","Advanced",3311880866.23805,"Biopower"
"11","B1","Moderate",3311880866.23805,"Biopower"
"11","B1","Conservative",3311880866.23805,"Biopower"
"11","B2","Advanced",3311880866.23805,"Biopower"
"11","B2","Moderate",3311880866.23805,"Biopower"
"11","B2","Conservative",3311880866.23805,"Biopower"
"11","B3","Advanced",3311880866.23805,"Biopower"
"11","B3","Moderate",3311880866.23805,"Biopower"
"11","B3","Conservative",3311880866.23805,"Biopower"
"11","C1","Advanced",26043939669.9711,"Nuclear"
"11","C1","Moderate",28672227159.6012,"Nuclear"
"11","C1","Conservative",31539449875.5613,"Nuclear"
"11","C1","Advanced",3311880866.23805,"Biopower"
"11","C1","Moderate",3311880866.23805,"Biopower"
"11","C1","Conservative",3311880866.23805,"Biopower"
"11","C2","Advanced",3374343683.62293,"Nuclear"
"11","C2","Moderate",3714873780.13534,"Nuclear"
"11","C2","Conservative",4086361158.14887,"Nuclear"
"11","C2","Advanced",3311880866.23805,"Biopower"
"11","C2","Moderate",3311880866.23805,"Biopower"
"11","C2","Conservative",3311880866.23805,"Biopower"
"11","C3","Advanced",2165716375.04736,"Nuclear"
"11","C3","Moderate",2384274908.30902,"Nuclear"
"11","C3","Conservative",2622702399.13992,"Nuclear"
"11","C3","Advanced",3311880866.23805,"Biopower"
"11","C3","Moderate",3311880866.23805,"Biopower"
"11","C3","Conservative",3311880866.23805,"Biopower"
"11","D","Advanced",3311880866.23805,"Biopower"
"11","D","Moderate",3311880866.23805,"Biopower"
"11","D","Conservative",3311880866.23805,"Biopower"
"110","A","Advanced",3311880866.23805,"Biopower"
"110","A","Moderate",3311880866.23805,"Biopower"
"110","A","Conservative",3311880866.23805,"Biopower"
"110","B1","Advanced",3311880866.23805,"Biopower"
"110","B1","Moderate",3311880866.23805,"Biopower"
"110","B1","Conservative",3311880866.23805,"Biopower"
"110","B2","Advanced",3311880866.23805,"Biopower"
"110","B2","Moderate",3311880866.23805,"Biopower"
"110","B2","Conservative",3311880866.23805,"Biopower"
"110","B3","Advanced",3311880866.23805,"Biopower"
"110","B3","Moderate",3311880866.23805,"Biopower"
"110","B3","Conservative",3311880866.23805,"Biopower"
"110","C1","Advanced",26043939669.9711,"Nuclear"
"110","C1","Moderate",28672227159.6012,"Nuclear"
"110","C1","Conservative",31539449875.5613,"Nuclear"
"110","C1","Advanced",3311880866.23805,"Biopower"
"110","C1","Moderate",3311880866.23805,"Biopower"
"110","C1","Conservative",3311880866.23805,"Biopower"
"110","C2","Advanced",3374343683.62293,"Nuclear"
"110","C2","Moderate",3714873780.13534,"Nuclear"
"110","C2","Conservative",4086361158.14887,"Nuclear"
"110","C2","Advanced",3311880866.23805,"Biopower"
"110","C2","Moderate",3311880866.23805,"Biopower"
"110","C2","Conservative",3311880866.23805,"Biopower"
"110","C3","Advanced",2165716375.04736,"Nuclear"
"110","C3","Moderate",2384274908.30902,"Nuclear"
"110","C3","Conservative",2622702399.13992,"Nuclear"
"110","C3","Advanced",3311880866.23805,"Biopower"
"110","C3","Moderate",3311880866.23805,"Biopower"
"110","C3","Conservative",3311880866.23805,"Biopower"
"110","D","Advanced",3311880866.23805,"Biopower"
"110","D","Moderate",3311880866.23805,"Biopower"
"110","D","Conservative",3311880866.23805,"Biopower"
"294","A","Advanced",3311880866.23805,"Biopower"
"294","A","Moderate",3311880866.23805,"Biopower"
"294","A","Conservative",3311880866.23805,"Biopower"
"294","B1","Advanced",3311880866.23805,"Biopower"
"294","B1","Moderate",3311880866.23805,"Biopower"
"294","B1","Conservative",3311880866.23805,"Biopower"
"294","B2","Advanced",3311880866.23805,"Biopower"
"294","B2","Moderate",3311880866.23805,"Biopower"
"294","B2","Conservative",3311880866.23805,"Biopower"
"294","B3","Advanced",3311880866.23805,"Biopower"
"294","B3","Moderate",3311880866.23805,"Biopower"
"294","B3","Conservative",3311880866.23805,"Biopower"
"294","C1","Advanced",26043939669.9711,"Nuclear"
"294","C1","Moderate",28672227159.6012,"Nuclear"
"294","C1","Conservative",31539449875.5613,"Nuclear"
"294","C1","Advanced",3311880866.23805,"Biopower"
"294","C1","Moderate",3311880866.23805,"Biopower"
"294","C1","Conservative",3311880866.23805,"Biopower"
"294","C2","Advanced",3374343683.62293,"Nuclear"
"294","C2","Moderate",3714873780.13534,"Nuclear"
"294","C2","Conservative",4086361158.14887,"Nuclear"
"294","C2","Advanced",3311880866.23805,"Biopower"
"294","C2","Moderate",3311880866.23805,"Biopower"
"294","C2","Conservative",3311880866.23805,"Biopower"
"294","C3","Advanced",2165716375.04736,"Nuclear"
"294","C3","Moderate",2384274908.30902,"Nuclear"
"294","C3","Conservative",2622702399.13992,"Nuclear"
"294","C3","Advanced",3311880866.23805,"Biopower"
"294","C3","Moderate",3311880866.23805,"Biopower"
"294","C3","Conservative",3311880866.23805,"Biopower"
"294","D","Advanced",3311880866.23805,"Biopower"
"294","D","Moderate",3311880866.23805,"Biopower"
"294","D","Conservative",3311880866.23805,"Biopower"
"295","A","Advanced",3311880866.23805,"Biopower"
"295","A","Moderate",3311880866.23805,"Biopower"
"295","A","Conservative",3311880866.23805,"Biopower"
"295","B1","Advanced",3311880866.23805,"Biopower"
"295","B1","Moderate",3311880866.23805,"Biopower"
"295","B1","Conservative",3311880866.23805,"Biopower"
"295","B2","Advanced",3311880866.23805,"Biopower"
"295","B2","Moderate",3311880866.23805,"Biopower"
"295","B2","Conservative",3311880866.23805,"Biopower"
"295","B3","Advanced",3311880866.23805,"Biopower"
"295","B3","Moderate",3311880866.23805,"Biopower"
"295","B3","Conservative",3311880866.23805,"Biopower"
"295","C1","Advanced",26043939669.9711,"Nuclear"
"295","C1","Moderate",28672227159.6012,"Nuclear"
"295","C1","Conservative",31539449875.5613,"Nuclear"
"295","C1","Advanced",3311880866.23805,"Biopower"
"295","C1","Moderate",3311880866.23805,"Biopower"
"295","C1","Conservative",3311880866.23805,"Biopower"
"295","C2","Advanced",3374343683.62293,"Nuclear"
"295","C2","Moderate",3714873780.13534,"Nuclear"
"295","C2","Conservative",4086361158.14887,"Nuclear"
