County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Windham,CT,305,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,306,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,307,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,308,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,309,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,31,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,310,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,311,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,312,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,313,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,314,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,315,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,316,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,317,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,318,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,319,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,32,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,320,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,321,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,322,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,323,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,324,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,325,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,326,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,327,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,328,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,329,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,33,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,330,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,331,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,332,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,333,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,334,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,335,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,336,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,337,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,338,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,339,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,34,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,340,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,341,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,342,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,343,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,344,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,345,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,346,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,347,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,348,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,349,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,35,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,350,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,351,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,352,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,353,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,354,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,355,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,356,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,357,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,358,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,359,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,36,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,360,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,361,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,362,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,363,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,364,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,365,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,366,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,367,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,368,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,369,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,37,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,370,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,371,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,372,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,373,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,374,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,375,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,376,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,377,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,378,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,379,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,38,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,380,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,381,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,382,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,383,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,384,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,385,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,386,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,387,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,388,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,389,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,39,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,391,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,392,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,393,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,394,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,395,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,396,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,397,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,398,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,399,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,4,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,40,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,401,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,402,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,403,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,404,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,405,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,406,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,407,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,408,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,41,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,411,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,412,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,413,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,414,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,415,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,416,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,417,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,418,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,419,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,42,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,420,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,421,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,422,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,423,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,424,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,425,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,426,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,427,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,428,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,429,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,43,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,430,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,431,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,432,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,433,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,434,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,435,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,436,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,437,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,438,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,439,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,44,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,440,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,441,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,442,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,443,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,444,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,445,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,446,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,447,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,448,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,449,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,45,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,450,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,451,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,452,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,453,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,454,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,455,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,456,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,457,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,458,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,459,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,46,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,460,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,461,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,462,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,463,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,464,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,465,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,466,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,467,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,468,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,47,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,471,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,472,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,473,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,474,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,475,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,476,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,477,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,478,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,479,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,48,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,481,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,482,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,483,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,484,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,485,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,486,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,487,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,488,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,489,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,49,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,491,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,492,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,493,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,494,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,495,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,496,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,497,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,498,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,499,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,5,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,50,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
Windham,CT,500,D,346719.43160045,687509.201312311,18002436.9295837,0,9802789.06727084,399406.741889543,29238861.3716568,3.41366307276026
