DayLabel,Percentile,imports_QC,imports_NYISO,imports_NBSO
15,75,0.999403697078116,0.868493150684932,0.71
15,76,0.999475253428742,0.873839189994044,0.713625622775801
15,77,0.999546809779368,0.879185229303157,0.717251245551601
15,78,0.999618366129994,0.884531268612269,0.720876868327402
15,79,0.99968992248062,0.889877307921382,0.724502491103203
15,80,0.999761478831246,0.895223347230495,0.728128113879004
15,81,0.999833035181872,0.900569386539607,0.731753736654804
15,82,0.999904591532499,0.905915425848719,0.735379359430605
15,83,0.999976147883125,0.911261465157832,0.739004982206406
15,84,1,0.916792051100071,0.748596441281139
15,85,1,0.922414910358873,0.761170818505338
15,86,1,0.928037769617675,0.773745195729537
15,87,1,0.933660628876477,0.786319572953737
15,88,1,0.939283488135279,0.798893950177936
15,89,1,0.944906347394081,0.811468327402135
15,90,1,0.950529206652884,0.824042704626335
15,91,1,0.956152065911686,0.836617081850534
15,92,1,0.961504613200852,0.85012
15,93,1,0.966316536550745,0.86548
15,94,1,0.971128459900639,0.88084
15,95,1,0.975940383250532,0.8962
15,96,1,0.980752306600426,0.91156
15,97,1,0.985564229950319,0.92692
15,98,1,0.990376153300213,0.94228
15,99,1,0.995188076650106,0.95764
16,1,0.845594412954248,0,0
16,2,0.852532438243298,0,0
16,3,0.859470463532348,0,0
16,4,0.866408488821398,0,0
16,5,0.873346514110448,0,0
16,6,0.880284539399498,0,0
16,7,0.887222564688548,0,0
16,8,0.894160589977598,0,0
16,9,0.898634662684529,0.04445,0.0174074074074074
16,10,0.901876759100401,0.111125,0.0435185185185186
16,11,0.905118855516274,0.1778,0.0696296296296297
16,12,0.908360951932146,0.244475,0.0957407407407407
16,13,0.911603048348018,0.31115,0.121851851851852
16,14,0.914845144763891,0.377825,0.147962962962963
16,15,0.918087241179763,0.4445,0.174074074074074
16,16,0.921329337595635,0.511175,0.200185185185185
16,17,0.923746934303182,0.558512359550562,0.220261437908497
16,18,0.924515531594079,0.567174438202247,0.228267973856209
16,19,0.925284128884977,0.575836516853933,0.236274509803922
16,20,0.926052726175874,0.584498595505618,0.244281045751634
16,21,0.926821323466771,0.593160674157303,0.252287581699346
16,22,0.927589920757668,0.601822752808989,0.260294117647059
16,23,0.928358518048565,0.610484831460674,0.268300653594771
16,24,0.929127115339462,0.61914691011236,0.276307189542484
16,25,0.929895712630359,0.627808988764045,0.284313725490196
16,26,0.93008454290419,0.632316268089013,0.287456352403975
16,27,0.93027337317802,0.636823547413982,0.290598979317755
16,28,0.930462203451851,0.64133082673895,0.293741606231534
16,29,0.930651033725681,0.645838106063918,0.296884233145313
16,30,0.930839863999512,0.650345385388886,0.300026860059092
16,31,0.931028694273343,0.654852664713855,0.303169486972871
16,32,0.931217524547173,0.659359944038823,0.306312113886651
16,33,0.931406354821004,0.663867223363791,0.30945474080043
16,34,0.933111754385965,0.681293065345634,0.322414867984296
16,35,0.935575438596491,0.705178188655914,0.340283745303207
16,36,0.938039122807018,0.729063311966194,0.358152622622117
16,37,0.940502807017544,0.752948435276474,0.376021499941027
16,38,0.94296649122807,0.776833558586754,0.393890377259937
16,39,0.945430175438597,0.800718681897034,0.411759254578847
16,40,0.947893859649123,0.824603805207314,0.429628131897757
16,41,0.950357543859649,0.848488928517594,0.447497009216668
16,42,0.952486703417861,0.866286554520822,0.462623571777887
16,43,0.953946813671444,0.871909185909944,0.472265504823723
16,44,0.955406923925027,0.877531817299067,0.48190743786956
16,45,0.956867034178611,0.88315444868819,0.491549370915396
16,46,0.958327144432194,0.888777080077312,0.501191303961233
16,47,0.959787254685777,0.894399711466435,0.510833237007069
16,48,0.961247364939361,0.900022342855558,0.520475170052905
16,49,0.962707475192944,0.90564497424468,0.530117103098742
16,50,0.964167585446527,0.911267605633803,0.539759036144578
16,51,0.966750122777917,0.913529666186093,0.550947951807229
16,52,0.969332660109307,0.915791726738383,0.56213686746988
16,53,0.971915197440697,0.918053787290673,0.57332578313253
16,54,0.974497734772087,0.920315847842963,0.584514698795181
16,55,0.977080272103477,0.922577908395253,0.595703614457831
16,56,0.979662809434867,0.924839968947544,0.606892530120482
16,57,0.982245346766257,0.927102029499834,0.618081445783133
16,58,0.984827884097646,0.929364090052124,0.629270361445783
16,59,0.985710466200812,0.930143444026019,0.64004115942029
16,60,0.985743070689866,0.930181444710716,0.650602898550725
16,61,0.985775675178919,0.930219445395412,0.661164637681159
16,62,0.985808279667973,0.93025744608011,0.671726376811594
16,63,0.985840884157027,0.930295446764807,0.682288115942029
16,64,0.98587348864608,0.930333447449503,0.692849855072464
16,65,0.985906093135134,0.930371448134201,0.703411594202899
16,66,0.985938697624188,0.930409448818897,0.713973333333333
16,67,0.986137401207599,0.932607462226334,0.727023913043478
16,68,0.986668302979726,0.939125501079248,0.745052173913043
16,69,0.987199204751853,0.945643539932161,0.763080434782609
16,70,0.98773010652398,0.952161578785075,0.781108695652174
16,71,0.988261008296107,0.95867961763799,0.799136956521739
16,72,0.988791910068234,0.965197656490903,0.817165217391304
16,73,0.989322811840361,0.971715695343817,0.83519347826087
16,74,0.989853713612488,0.978233734196731,0.853221739130435
16,75,0.990384615384615,0.984751773049645,0.87125
16,76,0.991538461538462,0.985815059219103,0.872820996441281
16,77,0.992692307692308,0.986878345388561,0.874391992882562
16,78,0.993846153846154,0.987941631558019,0.875962989323843
16,79,0.995,0.989004917727476,0.877533985765125
16,80,0.996153846153846,0.990068203896934,0.879104982206406
16,81,0.997307692307692,0.991131490066392,0.880675978647687
16,82,0.998461538461538,0.99219477623585,0.882246975088968
16,83,0.999615384615385,0.993258062405307,0.883817971530249
16,84,1,0.993872117132763,0.885564193126359
16,85,1,0.994261556139217,0.887398027299883
16,86,1,0.994650995145672,0.889231861473408
16,87,1,0.995040434152126,0.891065695646932
16,88,1,0.99542987315858,0.892899529820457
16,89,1,0.995819312165035,0.894733363993981
16,90,1,0.996208751171489,0.896567198167506
16,91,1,0.996598190177944,0.89840103234103
16,92,1,0.996983503534957,0.903638644918444
16,93,1,0.997360565593087,0.915683814303639
16,94,1,0.997737627651218,0.927728983688833
16,95,1,0.998114689709348,0.939774153074028
16,96,1,0.998491751767478,0.951819322459222
16,97,1,0.998868813825609,0.963864491844417
16,98,1,0.999245875883739,0.975909661229611
16,99,1,0.99962293794187,0.987954830614805
17,1,0.845716438673777,0,0
17,2,0.846719220959889,0,0
17,3,0.847722003246,0,0
17,4,0.848724785532112,0,0
17,5,0.849727567818224,0,0
17,6,0.850730350104336,0,0
17,7,0.851733132390448,0,0
17,8,0.852735914676559,0,0
17,9,0.856542422609425,0.0323943661971831,0.00657004830917875
17,10,0.861750793365667,0.0809859154929578,0.0164251207729469
17,11,0.866959164121909,0.129577464788733,0.026280193236715
17,12,0.872167534878151,0.178169014084507,0.0361352657004831
17,13,0.877375905634393,0.226760563380282,0.0459903381642512
17,14,0.882584276390635,0.275352112676056,0.0558454106280193
17,15,0.887792647146877,0.323943661971831,0.0657004830917875
17,16,0.89300101790312,0.372535211267606,0.0755555555555556
17,17,0.897551477328133,0.415558237062826,0.0892464837691855
17,18,0.900786114090687,0.447444215856939,0.110609123482539
17,19,0.904020750853242,0.479330194651053,0.131971763195893
17,20,0.907255387615797,0.511216173445166,0.153334402909247
17,21,0.910490024378352,0.543102152239278,0.1746970426226
17,22,0.913724661140907,0.574988131033391,0.196059682335954
17,23,0.916959297903462,0.606874109827504,0.217422322049307
17,24,0.920193934666017,0.638760088621617,0.238784961762661
17,25,0.923428571428571,0.67064606741573,0.260147601476015
17,26,0.923436031081889,0.682268539325843,0.291414205484589
17,27,0.923443490735206,0.693891011235955,0.322680809493164
17,28,0.923450950388523,0.705513483146067,0.353947413501739
17,29,0.923458410041841,0.71713595505618,0.385214017510313
17,30,0.923465869695158,0.728758426966292,0.416480621518888
17,31,0.923473329348476,0.740380898876405,0.447747225527462
17,32,0.923480789001793,0.752003370786517,0.479013829536037
17,33,0.923488248655111,0.763625842696629,0.510280433544612
17,34,0.924003133400148,0.779827034120735,0.528615051541319
17,35,0.924771730691045,0.798317585301837,0.540483676532093
17,36,0.925540327981942,0.81680813648294,0.552352301522868
17,37,0.926308925272839,0.835298687664042,0.564220926513642
17,38,0.927077522563737,0.853789238845145,0.576089551504416
17,39,0.927846119854633,0.872279790026247,0.58795817649519
17,40,0.928614717145531,0.890770341207349,0.599826801485965
17,41,0.929383314436428,0.909260892388451,0.611695426476739
17,42,0.931222486109709,0.921700988582957,0.61975503626108
17,43,0.93520280654776,0.922040174804267,0.620196615632554
17,44,0.93918312698581,0.922379361025578,0.620638195004029
17,45,0.94316344742386,0.922718547246889,0.621079774375504
17,46,0.947143767861911,0.923057733468199,0.621521353746978
17,47,0.951124088299961,0.92339691968951,0.621962933118453
17,48,0.955104408738012,0.923736105910821,0.622404512489928
17,49,0.959084729176062,0.924075292132131,0.622846091861402
17,50,0.963065049614112,0.924414478353442,0.623287671232877
17,51,0.964103578502048,0.924655309512902,0.623963030203004
17,52,0.965142107389983,0.924896140672362,0.624638389173131
17,53,0.966180636277919,0.925136971831822,0.625313748143258
17,54,0.967219165165854,0.925377802991282,0.625989107113385
17,55,0.96825769405379,0.925618634150742,0.626664466083512
17,56,0.969296222941725,0.925859465310201,0.627339825053639
17,57,0.970334751829661,0.926100296469661,0.628015184023766
17,58,0.971373280717596,0.926341127629121,0.628690542993893
17,59,0.972836998842471,0.92802400436443,0.638042409638554
17,60,0.974513311585815,0.930427903887663,0.651732530120482
17,61,0.976189624329159,0.932831803410897,0.66542265060241
17,62,0.977865937072503,0.93523570293413,0.679112771084337
17,63,0.979542249815848,0.937639602457364,0.692802891566265
17,64,0.981218562559192,0.940043501980597,0.706493012048193
17,65,0.982894875302536,0.942447401503831,0.720183132530121
17,66,0.98457118804588,0.944851301027064,0.733873253012048
17,67,0.98587656529517,0.947742166217292,0.745826296296296
17,68,0.986440071556351,0.95160696274151,0.754305185185185
17,69,0.987003577817531,0.955471759265727,0.762784074074074
17,70,0.987567084078712,0.959336555789944,0.771262962962963
17,71,0.988130590339893,0.963201352314162,0.779741851851852
17,72,0.988694096601073,0.967066148838379,0.788220740740741
17,73,0.989257602862254,0.970930945362596,0.79669962962963
17,74,0.989821109123435,0.974795741886813,0.805178518518519
17,75,0.990384615384615,0.978660538411031,0.813657407407407
17,76,0.990466349221933,0.979430229025588,0.820418518518519
17,77,0.990548083059251,0.980199919640145,0.82717962962963
17,78,0.990629816896569,0.980969610254702,0.833940740740741
17,79,0.990711550733886,0.981739300869258,0.840701851851852
17,80,0.990793284571204,0.982508991483815,0.847462962962963
17,81,0.990875018408522,0.983278682098372,0.854224074074074
17,82,0.99095675224584,0.984048372712929,0.860985185185185
17,83,0.991038486083157,0.984818063327486,0.867746296296296
17,84,0.991780472239949,0.986268656716418,0.87312
17,85,0.992852584556477,0.988059701492537,0.8778
17,86,0.993924696873006,0.989850746268657,0.88248
17,87,0.994996809189534,0.991641791044776,0.88716
17,88,0.996068921506063,0.993432835820895,0.89184
17,89,0.997141033822591,0.995223880597015,0.89652
17,90,0.998213146139119,0.997014925373134,0.9012
17,91,0.999285258455648,0.998805970149254,0.90588
17,92,1,1,0.91264
17,93,1,1,0.92356
17,94,1,1,0.93448
17,95,1,1,0.9454
17,96,1,1,0.95632
17,97,1,1,0.96724
17,98,1,1,0.97816
17,99,1,1,0.98908
18,1,0.706952347388295,0,0
18,2,0.707406897419761,0,0
18,3,0.707861447451227,0,0
18,4,0.708315997482694,0,0
18,5,0.70877054751416,0,0
18,6,0.709225097545626,0,0
18,7,0.709679647577093,0,0
18,8,0.710134197608559,0,0
18,9,0.723901453634085,0.01455,0.00738007380073801
18,10,0.744325062656642,0.036375,0.018450184501845
18,11,0.764748671679198,0.0582000000000001,0.0295202952029521
18,12,0.785172280701755,0.080025,0.040590405904059
18,13,0.805595889724311,0.10185,0.0516605166051661
18,14,0.826019498746867,0.123675,0.0627306273062731
18,15,0.846443107769424,0.1455,0.0738007380073801
18,16,0.86686671679198,0.167325,0.0848708487084871
18,17,0.881122088497695,0.19290985915493,0.092670474649952
18,18,0.883040985569726,0.226014436619718,0.0939291310721326
18,19,0.884959882641758,0.259119014084507,0.0951877874943133
18,20,0.88687877971379,0.292223591549296,0.096446443916494
18,21,0.888797676785821,0.325328169014085,0.0977051003386746
18,22,0.890716573857853,0.358432746478873,0.0989637567608553
18,23,0.892635470929884,0.391537323943662,0.100222413183036
18,24,0.894554368001916,0.424641901408451,0.101481069605217
18,25,0.896473265073948,0.457746478873239,0.102739726027397
18,26,0.900483958780717,0.489277575565754,0.108293311845286
18,27,0.904494652487486,0.520808672258269,0.113846897663175
18,28,0.908505346194256,0.552339768950783,0.119400483481064
18,29,0.912516039901025,0.583870865643298,0.124954069298952
18,30,0.916526733607795,0.615401962335813,0.130507655116841
18,31,0.920537427314564,0.646933059028327,0.13606124093473
18,32,0.924548121021333,0.678464155720842,0.141614826752619
18,33,0.928558814728103,0.709995252413357,0.147168412570508
18,34,0.930785202257196,0.727300966204695,0.157775579993603
18,35,0.932119436697452,0.737493988545447,0.170909538219303
18,36,0.933453671137707,0.747687010886198,0.184043496445002
18,37,0.934787905577963,0.757880033226949,0.197177454670701
18,38,0.936122140018218,0.7680730555677,0.210311412896401
18,39,0.937456374458473,0.778266077908451,0.2234453711221
18,40,0.938790608898729,0.788459100249202,0.2365793293478
18,41,0.940124843338984,0.798652122589953,0.249713287573499
18,42,0.942242537927732,0.810473719141627,0.266004885470272
18,43,0.945927152813462,0.825552464115144,0.288611762709193
18,44,0.949611767699192,0.840631209088661,0.311218639948115
18,45,0.953296382584923,0.855709954062179,0.333825517187036
18,46,0.956980997470653,0.870788699035696,0.356432394425957
18,47,0.960665612356383,0.885867444009214,0.379039271664879
18,48,0.964350227242114,0.900946188982731,0.4016461489038
18,49,0.968034842127844,0.916024933956248,0.424253026142721
18,50,0.971719457013575,0.931103678929766,0.446859903381642
18,51,0.973395769756919,0.935964566060039,0.462489727024038
18,52,0.975072082500263,0.940825453190313,0.478119550666434
18,53,0.976748395243607,0.945686340320586,0.49374937430883
18,54,0.978424707986951,0.950547227450859,0.509379197951225
18,55,0.980101020730296,0.955408114581133,0.525009021593621
18,56,0.98177733347364,0.960269001711406,0.540638845236017
18,57,0.983453646216984,0.965129888841679,0.556268668878412
18,58,0.985129958960328,0.969990775971953,0.571898492520808
18,59,0.985710466200812,0.972281136078714,0.582859759036145
18,60,0.985743070689866,0.973286232673719,0.591486746987952
18,61,0.985775675178919,0.974291329268724,0.600113734939759
18,62,0.985808279667973,0.975296425863729,0.608740722891566
18,63,0.985840884157027,0.976301522458735,0.617367710843374
18,64,0.98587348864608,0.97730661905374,0.625994698795181
18,65,0.985906093135134,0.978311715648745,0.634621686746988
18,66,0.985938697624188,0.97931681224375,0.643248674698795
18,67,0.986137401207599,0.980787401574803,0.6544
18,68,0.986668302979726,0.983188976377953,0.6706
18,69,0.987199204751853,0.985590551181102,0.6868
18,70,0.98773010652398,0.987992125984252,0.703
18,71,0.988261008296107,0.990393700787402,0.7192
18,72,0.988791910068234,0.992795275590551,0.7354
18,73,0.989322811840361,0.995196850393701,0.7516
18,74,0.989853713612488,0.99759842519685,0.7678
18,75,0.990384615384615,1,0.784
18,76,0.991538461538462,1,0.786586666666667
18,77,0.992692307692308,1,0.789173333333333
18,78,0.993846153846154,1,0.79176
18,79,0.995,1,0.794346666666667
18,80,0.996153846153846,1,0.796933333333333
18,81,0.997307692307692,1,0.79952
18,82,0.998461538461538,1,0.802106666666667
18,83,0.999615384615385,1,0.804693333333334
18,84,1,1,0.809411111111111
18,85,1,1,0.815194444444444
18,86,1,1,0.820977777777778
18,87,1,1,0.826761111111111
